code,dt
AAPL,2024-09-03
ACRS,2024-09-03
ADP,2024-09-03
AFYA,2024-09-03
AGNC,2024-09-03
AGYS,2024-09-03
ALT,2024-09-03
AMGN,2024-09-03
AMPH,2024-09-03
AMZN,2024-09-03
ANIP,2024-09-03
AOSL,2024-09-03
APDN,2024-09-03
APLT,2024-09-03
APVO,2024-09-03
ARGX,2024-09-03
ARLP,2024-09-03
ATEX,2024-09-03
ATRA,2024-09-03
AUTL,2024-09-03
AVDL,2024-09-03
BCRX,2024-09-03
BHAT,2024-09-03
BLBD,2024-09-03
BMRN,2024-09-03
BNGO,2024-09-03
BUSE,2024-09-03
CAKE,2024-09-03
CASY,2024-09-03
CCOI,2024-09-03
CEVA,2024-09-03
CHY,2024-09-03
CLDX,2024-09-03
CLMT,2024-09-03
COHU,2024-09-03
COLM,2024-09-03
COST,2024-09-03
CPRT,2024-09-03
CSWC,2024-09-03
CSX,2024-09-03
DBX,2024-09-03
DCOM,2024-09-03
DKNG,2024-09-03
DMLP,2024-09-03
DOX,2024-09-03
EA,2024-09-03
EDIT,2024-09-03
ENPH,2024-09-03
ENSG,2024-09-03
ERNA,2024-09-03
ESGR,2024-09-03
ETNB,2024-09-03
EXTR,2024-09-03
FANG,2024-09-03
FARO,2024-09-03
FATE,2024-09-03
FGEN,2024-09-03
FIVE,2024-09-03
FIVN,2024-09-03
FLGT,2024-09-03
FOLD,2024-09-03
FORM,2024-09-03
FOXA,2024-09-03
FRPT,2024-09-03
FSLR,2024-09-03
FTAI,2024-09-03
GBDC,2024-09-03
GDYN,2024-09-03
GGAL,2024-09-03
GNLN,2024-09-03
GRFS,2024-09-03
GT,2024-09-03
HCAT,2024-09-03
HCM,2024-09-03
HFWA,2024-09-03
HOLX,2024-09-03
HQY,2024-09-03
HUBG,2024-09-03
IAC,2024-09-03
ICLR,2024-09-03
IDCC,2024-09-03
IEP,2024-09-03
IHRT,2024-09-03
ILMN,2024-09-03
ILPT,2024-09-03
IMAB,2024-09-03
IMOS,2024-09-03
INMD,2024-09-03
INTZ,2024-09-03
JAZZ,2024-09-03
JKHY,2024-09-03
JRVR,2024-09-03
KIDS,2024-09-03
LBRDK,2024-09-03
LGND,2024-09-03
LMAT,2024-09-03
LPLA,2024-09-03
LULU,2024-09-03
MASI,2024-09-03
MAT,2024-09-03
MATW,2024-09-03
MBIN,2024-09-03
MBIO,2024-09-03
MCRB,2024-09-03
MDB,2024-09-03
MDLZ,2024-09-03
MELI,2024-09-03
MIRM,2024-09-03
MLKN,2024-09-03
MNMD,2024-09-03
MNRO,2024-09-03
MPWR,2024-09-03
MRCY,2024-09-03
MRSN,2024-09-03
MTVA,2024-09-03
NAAS,2024-09-03
NDAQ,2024-09-03
NDSN,2024-09-03
NEGG,2024-09-03
NOVT,2024-09-03
NVDA,2024-09-03
NWE,2024-09-03
NWSA,2024-09-03
NXST,2024-09-03
OCX,2024-09-03
ODFL,2024-09-03
OMAB,2024-09-03
OPCH,2024-09-03
OPRA,2024-09-03
ORGO,2024-09-03
OTRK,2024-09-03
OZK,2024-09-03
PAGP,2024-09-03
PCH,2024-09-03
PEGA,2024-09-03
PENG,2024-09-03
PENN,2024-09-03
PFBC,2024-09-03
PGNY,2024-09-03
PHAT,2024-09-03
PHUN,2024-09-03
PINC,2024-09-03
PLUG,2024-09-03
PLXS,2024-09-03
PYPL,2024-09-03
QLYS,2024-09-03
QNCX,2024-09-03
QQQX,2024-09-03
QVCGA,2024-09-03
RAPT,2024-09-03
RBBN,2024-09-03
RCKT,2024-09-03
REPL,2024-09-03
RMBS,2024-09-03
ROAD,2024-09-03
ROKU,2024-09-03
ROP,2024-09-03
RUSHA,2024-09-03
SANM,2024-09-03
SATS,2024-09-03
SBCF,2024-09-03
SBLK,2024-09-03
SBUX,2024-09-03
SCHL,2024-09-03
SCSC,2024-09-03
SDGR,2024-09-03
SEIC,2024-09-03
SFIX,2024-09-03
SGRY,2024-09-03
SKYW,2024-09-03
SLP,2024-09-03
SNES,2024-09-03
STAA,2024-09-03
STLD,2024-09-03
STOK,2024-09-03
SWKS,2024-09-03
TER,2024-09-03
TFIN,2024-09-03
TIGO,2024-09-03
TILE,2024-09-03
TPIC,2024-09-03
TTEC,2024-09-03
TTEK,2024-09-03
TTGT,2024-09-03
UXIN,2024-09-03
VERU,2024-09-03
VLYPP,2024-09-03
VNOM,2024-09-03
VRNS,2024-09-03
VRSN,2024-09-03
WDAY,2024-09-03
WERN,2024-09-03
WINA,2024-09-03
WKHS,2024-09-03
WRLD,2024-09-03
XP,2024-09-03
XTKG,2024-09-03
YY,2024-09-03
ZION,2024-09-03
ZM,2024-09-03
