code,dt
AAPL,2023-01-23
ACRS,2023-01-23
ADP,2023-01-23
AFYA,2023-01-23
AGNC,2023-01-23
AGYS,2023-01-23
ALT,2023-01-23
AMGN,2023-01-23
AMPH,2023-01-23
AMZN,2023-01-23
ANIP,2023-01-23
AOSL,2023-01-23
APDN,2023-01-23
APLT,2023-01-23
APVO,2023-01-23
ARGX,2023-01-23
ARLP,2023-01-23
ATEX,2023-01-23
ATRA,2023-01-23
AUTL,2023-01-23
AVDL,2023-01-23
BCRX,2023-01-23
BHAT,2023-01-23
BLBD,2023-01-23
BMRN,2023-01-23
BNGO,2023-01-23
BUSE,2023-01-23
CAKE,2023-01-23
CASY,2023-01-23
CCOI,2023-01-23
CEVA,2023-01-23
CHY,2023-01-23
CLDX,2023-01-23
CLMT,2023-01-23
COHU,2023-01-23
COLM,2023-01-23
COST,2023-01-23
CPRT,2023-01-23
CSWC,2023-01-23
CSX,2023-01-23
DBX,2023-01-23
DCOM,2023-01-23
DKNG,2023-01-23
DMLP,2023-01-23
DOX,2023-01-23
EA,2023-01-23
EDIT,2023-01-23
ENPH,2023-01-23
ENSG,2023-01-23
ERNA,2023-01-23
ESGR,2023-01-23
ETNB,2023-01-23
EXTR,2023-01-23
FANG,2023-01-23
FARO,2023-01-23
FATE,2023-01-23
FGEN,2023-01-23
FIVE,2023-01-23
FIVN,2023-01-23
FLGT,2023-01-23
FOLD,2023-01-23
FORM,2023-01-23
FOXA,2023-01-23
FRPT,2023-01-23
FSLR,2023-01-23
FTAI,2023-01-23
GBDC,2023-01-23
GDYN,2023-01-23
GGAL,2023-01-23
GNLN,2023-01-23
GRFS,2023-01-23
GT,2023-01-23
HCAT,2023-01-23
HCM,2023-01-23
HFWA,2023-01-23
HOLX,2023-01-23
HQY,2023-01-23
HUBG,2023-01-23
IAC,2023-01-23
ICLR,2023-01-23
IDCC,2023-01-23
IEP,2023-01-23
IHRT,2023-01-23
ILMN,2023-01-23
ILPT,2023-01-23
IMAB,2023-01-23
IMOS,2023-01-23
INMD,2023-01-23
INTZ,2023-01-23
JAZZ,2023-01-23
JKHY,2023-01-23
JRVR,2023-01-23
KIDS,2023-01-23
LBRDK,2023-01-23
LGND,2023-01-23
LMAT,2023-01-23
LPLA,2023-01-23
LULU,2023-01-23
MASI,2023-01-23
MAT,2023-01-23
MATW,2023-01-23
MBIN,2023-01-23
MBIO,2023-01-23
MCRB,2023-01-23
MDB,2023-01-23
MDLZ,2023-01-23
MELI,2023-01-23
MIRM,2023-01-23
MLKN,2023-01-23
MNMD,2023-01-23
MNRO,2023-01-23
MPWR,2023-01-23
MRCY,2023-01-23
MRSN,2023-01-23
MTVA,2023-01-23
NAAS,2023-01-23
NDAQ,2023-01-23
NDSN,2023-01-23
NEGG,2023-01-23
NOVT,2023-01-23
NVDA,2023-01-23
NWE,2023-01-23
NWSA,2023-01-23
NXST,2023-01-23
OCX,2023-01-23
ODFL,2023-01-23
OMAB,2023-01-23
OPCH,2023-01-23
OPRA,2023-01-23
ORGO,2023-01-23
OTRK,2023-01-23
OZK,2023-01-23
PAGP,2023-01-23
PCH,2023-01-23
PEGA,2023-01-23
PENG,2023-01-23
PENN,2023-01-23
PFBC,2023-01-23
PGNY,2023-01-23
PHAT,2023-01-23
PHUN,2023-01-23
PINC,2023-01-23
PLUG,2023-01-23
PLXS,2023-01-23
PYPL,2023-01-23
QLYS,2023-01-23
QNCX,2023-01-23
QQQX,2023-01-23
QVCGA,2023-01-23
RAPT,2023-01-23
RBBN,2023-01-23
RCKT,2023-01-23
REPL,2023-01-23
RMBS,2023-01-23
ROAD,2023-01-23
ROKU,2023-01-23
ROP,2023-01-23
RUSHA,2023-01-23
SANM,2023-01-23
SATS,2023-01-23
SBCF,2023-01-23
SBLK,2023-01-23
SBUX,2023-01-23
SCHL,2023-01-23
SCSC,2023-01-23
SDGR,2023-01-23
SEIC,2023-01-23
SFIX,2023-01-23
SGRY,2023-01-23
SKYW,2023-01-23
SLP,2023-01-23
SNES,2023-01-23
STAA,2023-01-23
STLD,2023-01-23
STOK,2023-01-23
SWKS,2023-01-23
TER,2023-01-23
TFIN,2023-01-23
TIGO,2023-01-23
TILE,2023-01-23
TPIC,2023-01-23
TTEC,2023-01-23
TTEK,2023-01-23
TTGT,2023-01-23
UXIN,2023-01-23
VERU,2023-01-23
VLYPP,2023-01-23
VNOM,2023-01-23
VRNS,2023-01-23
VRSN,2023-01-23
WDAY,2023-01-23
WERN,2023-01-23
WINA,2023-01-23
WKHS,2023-01-23
WRLD,2023-01-23
XP,2023-01-23
XTKG,2023-01-23
YY,2023-01-23
ZION,2023-01-23
ZM,2023-01-23
