code,dt
000001SZ,2022-07-18
000002SZ,2022-07-18
000157SZ,2022-07-18
000166SZ,2022-07-18
000333SZ,2022-07-18
000338SZ,2022-07-18
000538SZ,2022-07-18
000568SZ,2022-07-18
000596SZ,2022-07-18
000617SZ,2022-07-18
000625SZ,2022-07-18
000651SZ,2022-07-18
000661SZ,2022-07-18
000708SZ,2022-07-18
000725SZ,2022-07-18
000768SZ,2022-07-18
000776SZ,2022-07-18
000786SZ,2022-07-18
000800SZ,2022-07-18
000807SZ,2022-07-18
000858SZ,2022-07-18
000876SZ,2022-07-18
000895SZ,2022-07-18
000938SZ,2022-07-18
000963SZ,2022-07-18
000999SZ,2022-07-18
001965SZ,2022-07-18
002001SZ,2022-07-18
002007SZ,2022-07-18
002027SZ,2022-07-18
002028SZ,2022-07-18
002050SZ,2022-07-18
002129SZ,2022-07-18
002179SZ,2022-07-18
002230SZ,2022-07-18
002236SZ,2022-07-18
002241SZ,2022-07-18
002271SZ,2022-07-18
002304SZ,2022-07-18
002311SZ,2022-07-18
002371SZ,2022-07-18
002415SZ,2022-07-18
002422SZ,2022-07-18
002459SZ,2022-07-18
002460SZ,2022-07-18
002463SZ,2022-07-18
002466SZ,2022-07-18
002475SZ,2022-07-18
002493SZ,2022-07-18
002555SZ,2022-07-18
002594SZ,2022-07-18
002601SZ,2022-07-18
002648SZ,2022-07-18
002709SZ,2022-07-18
002714SZ,2022-07-18
002916SZ,2022-07-18
002920SZ,2022-07-18
002938SZ,2022-07-18
003816SZ,2022-07-18
300014SZ,2022-07-18
300033SZ,2022-07-18
300059SZ,2022-07-18
300122SZ,2022-07-18
300124SZ,2022-07-18
300274SZ,2022-07-18
300308SZ,2022-07-18
300316SZ,2022-07-18
300347SZ,2022-07-18
300394SZ,2022-07-18
300408SZ,2022-07-18
300413SZ,2022-07-18
300418SZ,2022-07-18
300433SZ,2022-07-18
300450SZ,2022-07-18
300498SZ,2022-07-18
300502SZ,2022-07-18
300628SZ,2022-07-18
300661SZ,2022-07-18
300750SZ,2022-07-18
300759SZ,2022-07-18
300760SZ,2022-07-18
300782SZ,2022-07-18
600000SS,2022-07-18
600010SS,2022-07-18
600011SS,2022-07-18
600015SS,2022-07-18
600016SS,2022-07-18
600018SS,2022-07-18
600019SS,2022-07-18
600023SS,2022-07-18
600025SS,2022-07-18
600026SS,2022-07-18
600028SS,2022-07-18
600029SS,2022-07-18
600031SS,2022-07-18
600036SS,2022-07-18
600048SS,2022-07-18
600050SS,2022-07-18
600061SS,2022-07-18
600085SS,2022-07-18
600089SS,2022-07-18
600104SS,2022-07-18
600111SS,2022-07-18
600115SS,2022-07-18
600161SS,2022-07-18
600183SS,2022-07-18
600188SS,2022-07-18
600196SS,2022-07-18
600219SS,2022-07-18
600233SS,2022-07-18
600276SS,2022-07-18
600309SS,2022-07-18
600332SS,2022-07-18
600346SS,2022-07-18
600362SS,2022-07-18
600377SS,2022-07-18
600406SS,2022-07-18
600415SS,2022-07-18
600426SS,2022-07-18
600436SS,2022-07-18
600438SS,2022-07-18
600489SS,2022-07-18
600519SS,2022-07-18
600570SS,2022-07-18
600585SS,2022-07-18
600588SS,2022-07-18
600600SS,2022-07-18
600660SS,2022-07-18
600674SS,2022-07-18
600741SS,2022-07-18
600760SS,2022-07-18
600795SS,2022-07-18
600809SS,2022-07-18
600875SS,2022-07-18
600886SS,2022-07-18
600887SS,2022-07-18
600926SS,2022-07-18
600989SS,2022-07-18
601006SS,2022-07-18
601009SS,2022-07-18
601012SS,2022-07-18
601021SS,2022-07-18
601058SS,2022-07-18
601066SS,2022-07-18
601088SS,2022-07-18
601100SS,2022-07-18
601117SS,2022-07-18
601138SS,2022-07-18
601166SS,2022-07-18
601169SS,2022-07-18
601186SS,2022-07-18
601225SS,2022-07-18
601229SS,2022-07-18
601238SS,2022-07-18
601288SS,2022-07-18
601318SS,2022-07-18
601319SS,2022-07-18
601328SS,2022-07-18
601336SS,2022-07-18
601360SS,2022-07-18
601390SS,2022-07-18
601398SS,2022-07-18
601600SS,2022-07-18
601601SS,2022-07-18
601607SS,2022-07-18
601618SS,2022-07-18
601628SS,2022-07-18
601633SS,2022-07-18
601658SS,2022-07-18
601668SS,2022-07-18
601669SS,2022-07-18
601688SS,2022-07-18
601689SS,2022-07-18
601698SS,2022-07-18
601699SS,2022-07-18
601766SS,2022-07-18
601788SS,2022-07-18
601799SS,2022-07-18
601800SS,2022-07-18
601808SS,2022-07-18
601816SS,2022-07-18
601818SS,2022-07-18
601838SS,2022-07-18
601857SS,2022-07-18
601865SS,2022-07-18
601872SS,2022-07-18
601877SS,2022-07-18
601878SS,2022-07-18
601881SS,2022-07-18
601888SS,2022-07-18
601899SS,2022-07-18
601901SS,2022-07-18
601919SS,2022-07-18
601939SS,2022-07-18
601985SS,2022-07-18
601988SS,2022-07-18
601998SS,2022-07-18
603019SS,2022-07-18
603195SS,2022-07-18
603259SS,2022-07-18
603260SS,2022-07-18
603288SS,2022-07-18
603369SS,2022-07-18
603501SS,2022-07-18
603659SS,2022-07-18
603799SS,2022-07-18
603806SS,2022-07-18
603833SS,2022-07-18
603986SS,2022-07-18
603993SS,2022-07-18
688008SS,2022-07-18
688009SS,2022-07-18
688012SS,2022-07-18
688036SS,2022-07-18
688111SS,2022-07-18
688169SS,2022-07-18
688396SS,2022-07-18
