code,dt
AAL,2024-01-04
AAPL,2024-01-04
ABUS,2024-01-04
ADBE,2024-01-04
ADI,2024-01-04
ADMA,2024-01-04
AEP,2024-01-04
AGNC,2024-01-04
AKBA,2024-01-04
ALT,2024-01-04
AMAT,2024-01-04
AMD,2024-01-04
AMGN,2024-01-04
AMZN,2024-01-04
APA,2024-01-04
APPS,2024-01-04
ARCC,2024-01-04
ARDX,2024-01-04
ATER,2024-01-04
ATOS,2024-01-04
AUPH,2024-01-04
AVGO,2024-01-04
AZN,2024-01-04
BCRX,2024-01-04
BGC,2024-01-04
BIDU,2024-01-04
BILI,2024-01-04
BKR,2024-01-04
BLDP,2024-01-04
BLNK,2024-01-04
BYND,2024-01-04
CAN,2024-01-04
CELH,2024-01-04
CG,2024-01-04
CGC,2024-01-04
CHRD,2024-01-04
CLNE,2024-01-04
CMCSA,2024-01-04
COMM,2024-01-04
COST,2024-01-04
CPB,2024-01-04
CPRT,2024-01-04
CRON,2024-01-04
CRWD,2024-01-04
CSCO,2024-01-04
CSGP,2024-01-04
CSX,2024-01-04
CTSH,2024-01-04
CZR,2024-01-04
DBX,2024-01-04
DDOG,2024-01-04
DKNG,2024-01-04
DLTR,2024-01-04
DOCU,2024-01-04
DVAX,2024-01-04
DXCM,2024-01-04
EA,2024-01-04
EBAY,2024-01-04
ENPH,2024-01-04
ERIC,2024-01-04
ESPR,2024-01-04
ETSY,2024-01-04
EXC,2024-01-04
EXEL,2024-01-04
EXPE,2024-01-04
FANG,2024-01-04
FAST,2024-01-04
FITB,2024-01-04
FLEX,2024-01-04
FOLD,2024-01-04
FOXA,2024-01-04
FSLR,2024-01-04
FTNT,2024-01-04
FUTU,2024-01-04
GEN,2024-01-04
GERN,2024-01-04
GEVO,2024-01-04
GILD,2024-01-04
GOOG,2024-01-04
GOOGL,2024-01-04
GPRO,2024-01-04
GT,2024-01-04
HBAN,2024-01-04
HIVE,2024-01-04
HON,2024-01-04
HST,2024-01-04
HUT,2024-01-04
IBRX,2024-01-04
INTC,2024-01-04
IOVA,2024-01-04
IQ,2024-01-04
IRWD,2024-01-04
JBLU,2024-01-04
JD,2024-01-04
KDP,2024-01-04
KHC,2024-01-04
LBTYK,2024-01-04
LRCX,2024-01-04
LYFT,2024-01-04
MAR,2024-01-04
MARA,2024-01-04
MAT,2024-01-04
MCHP,2024-01-04
MCRB,2024-01-04
MDLZ,2024-01-04
META,2024-01-04
MGNI,2024-01-04
MLCO,2024-01-04
MNKD,2024-01-04
MNST,2024-01-04
MOMO,2024-01-04
MRNA,2024-01-04
MRVL,2024-01-04
MSFT,2024-01-04
MSTR,2024-01-04
MTCH,2024-01-04
MU,2024-01-04
MVIS,2024-01-04
NDAQ,2024-01-04
NFLX,2024-01-04
NKTR,2024-01-04
NNDM,2024-01-04
NTES,2024-01-04
NTNX,2024-01-04
NVAX,2024-01-04
NVDA,2024-01-04
NWL,2024-01-04
NWSA,2024-01-04
NXPI,2024-01-04
OCGN,2024-01-04
OKTA,2024-01-04
ON,2024-01-04
OPK,2024-01-04
PAA,2024-01-04
PACB,2024-01-04
PAGP,2024-01-04
PANW,2024-01-04
PARA,2024-01-04
PCAR,2024-01-04
PDD,2024-01-04
PENN,2024-01-04
PEP,2024-01-04
PLUG,2024-01-04
PTEN,2024-01-04
PTON,2024-01-04
PYPL,2024-01-04
QCOM,2024-01-04
QUBT,2024-01-04
QVCGA,2024-01-04
RDFN,2024-01-04
REAL,2024-01-04
RIOT,2024-01-04
ROKU,2024-01-04
ROST,2024-01-04
RUN,2024-01-04
SABR,2024-01-04
SAVA,2024-01-04
SBUX,2024-01-04
SFIX,2024-01-04
SGMO,2024-01-04
SIRI,2024-01-04
SLM,2024-01-04
SMCI,2024-01-04
SNDL,2024-01-04
SONO,2024-01-04
STNE,2024-01-04
STX,2024-01-04
TCOM,2024-01-04
TGTX,2024-01-04
TIGR,2024-01-04
TLRY,2024-01-04
TMUS,2024-01-04
TRIP,2024-01-04
TSCO,2024-01-04
TSLA,2024-01-04
TTD,2024-01-04
TXN,2024-01-04
UAL,2024-01-04
UNIT,2024-01-04
VERU,2024-01-04
VKTX,2024-01-04
VLY,2024-01-04
VOD,2024-01-04
VTRS,2024-01-04
VXRT,2024-01-04
WBA,2024-01-04
WBD,2024-01-04
WDAY,2024-01-04
WDC,2024-01-04
WEN,2024-01-04
WW,2024-01-04
WYNN,2024-01-04
XEL,2024-01-04
XP,2024-01-04
XRAY,2024-01-04
XRX,2024-01-04
Z,2024-01-04
ZION,2024-01-04
ZM,2024-01-04
ZS,2024-01-04
