code,dt
AAL,2023-02-02
AAPL,2023-02-02
ABUS,2023-02-02
ADBE,2023-02-02
ADI,2023-02-02
ADMA,2023-02-02
AEP,2023-02-02
AGNC,2023-02-02
AKBA,2023-02-02
ALT,2023-02-02
AMAT,2023-02-02
AMD,2023-02-02
AMGN,2023-02-02
AMZN,2023-02-02
APA,2023-02-02
APPS,2023-02-02
ARCC,2023-02-02
ARDX,2023-02-02
ATER,2023-02-02
ATOS,2023-02-02
AUPH,2023-02-02
AVGO,2023-02-02
AZN,2023-02-02
BCRX,2023-02-02
BGC,2023-02-02
BIDU,2023-02-02
BILI,2023-02-02
BKR,2023-02-02
BLDP,2023-02-02
BLNK,2023-02-02
BYND,2023-02-02
CAN,2023-02-02
CELH,2023-02-02
CG,2023-02-02
CGC,2023-02-02
CHRD,2023-02-02
CLNE,2023-02-02
CMCSA,2023-02-02
COMM,2023-02-02
COST,2023-02-02
CPB,2023-02-02
CPRT,2023-02-02
CRON,2023-02-02
CRWD,2023-02-02
CSCO,2023-02-02
CSGP,2023-02-02
CSX,2023-02-02
CTSH,2023-02-02
CZR,2023-02-02
DBX,2023-02-02
DDOG,2023-02-02
DKNG,2023-02-02
DLTR,2023-02-02
DOCU,2023-02-02
DVAX,2023-02-02
DXCM,2023-02-02
EA,2023-02-02
EBAY,2023-02-02
ENPH,2023-02-02
ERIC,2023-02-02
ESPR,2023-02-02
ETSY,2023-02-02
EXC,2023-02-02
EXEL,2023-02-02
EXPE,2023-02-02
FANG,2023-02-02
FAST,2023-02-02
FITB,2023-02-02
FLEX,2023-02-02
FOLD,2023-02-02
FOXA,2023-02-02
FSLR,2023-02-02
FTNT,2023-02-02
FUTU,2023-02-02
GEN,2023-02-02
GERN,2023-02-02
GEVO,2023-02-02
GILD,2023-02-02
GOOG,2023-02-02
GOOGL,2023-02-02
GPRO,2023-02-02
GT,2023-02-02
HBAN,2023-02-02
HIVE,2023-02-02
HON,2023-02-02
HST,2023-02-02
HUT,2023-02-02
IBRX,2023-02-02
INTC,2023-02-02
IOVA,2023-02-02
IQ,2023-02-02
IRWD,2023-02-02
JBLU,2023-02-02
JD,2023-02-02
KDP,2023-02-02
KHC,2023-02-02
LBTYK,2023-02-02
LRCX,2023-02-02
LYFT,2023-02-02
MAR,2023-02-02
MARA,2023-02-02
MAT,2023-02-02
MCHP,2023-02-02
MCRB,2023-02-02
MDLZ,2023-02-02
META,2023-02-02
MGNI,2023-02-02
MLCO,2023-02-02
MNKD,2023-02-02
MNST,2023-02-02
MOMO,2023-02-02
MRNA,2023-02-02
MRVL,2023-02-02
MSFT,2023-02-02
MSTR,2023-02-02
MTCH,2023-02-02
MU,2023-02-02
MVIS,2023-02-02
NDAQ,2023-02-02
NFLX,2023-02-02
NKTR,2023-02-02
NNDM,2023-02-02
NTES,2023-02-02
NTNX,2023-02-02
NVAX,2023-02-02
NVDA,2023-02-02
NWL,2023-02-02
NWSA,2023-02-02
NXPI,2023-02-02
OCGN,2023-02-02
OKTA,2023-02-02
ON,2023-02-02
OPK,2023-02-02
PAA,2023-02-02
PACB,2023-02-02
PAGP,2023-02-02
PANW,2023-02-02
PARA,2023-02-02
PCAR,2023-02-02
PDD,2023-02-02
PENN,2023-02-02
PEP,2023-02-02
PLUG,2023-02-02
PTEN,2023-02-02
PTON,2023-02-02
PYPL,2023-02-02
QCOM,2023-02-02
QUBT,2023-02-02
QVCGA,2023-02-02
RDFN,2023-02-02
REAL,2023-02-02
RIOT,2023-02-02
ROKU,2023-02-02
ROST,2023-02-02
RUN,2023-02-02
SABR,2023-02-02
SAVA,2023-02-02
SBUX,2023-02-02
SFIX,2023-02-02
SGMO,2023-02-02
SIRI,2023-02-02
SLM,2023-02-02
SMCI,2023-02-02
SNDL,2023-02-02
SONO,2023-02-02
STNE,2023-02-02
STX,2023-02-02
TCOM,2023-02-02
TGTX,2023-02-02
TIGR,2023-02-02
TLRY,2023-02-02
TMUS,2023-02-02
TRIP,2023-02-02
TSCO,2023-02-02
TSLA,2023-02-02
TTD,2023-02-02
TXN,2023-02-02
UAL,2023-02-02
UNIT,2023-02-02
VERU,2023-02-02
VKTX,2023-02-02
VLY,2023-02-02
VOD,2023-02-02
VTRS,2023-02-02
VXRT,2023-02-02
WBA,2023-02-02
WBD,2023-02-02
WDAY,2023-02-02
WDC,2023-02-02
WEN,2023-02-02
WW,2023-02-02
WYNN,2023-02-02
XEL,2023-02-02
XP,2023-02-02
XRAY,2023-02-02
XRX,2023-02-02
Z,2023-02-02
ZION,2023-02-02
ZM,2023-02-02
ZS,2023-02-02
