code,dt
AAL,2022-10-12
AAON,2022-10-12
ACB,2022-10-12
ACGL,2022-10-12
ACGLO,2022-10-12
ACIW,2022-10-12
ADBE,2022-10-12
ADSK,2022-10-12
AEP,2022-10-12
AGIO,2022-10-12
ALEC,2022-10-12
ALNY,2022-10-12
ALTR,2022-10-12
AMBA,2022-10-12
AMCX,2022-10-12
AMKR,2022-10-12
AMRX,2022-10-12
ANSS,2022-10-12
APPN,2022-10-12
APTO,2022-10-12
ARCT,2022-10-12
ARWR,2022-10-12
ASND,2022-10-12
ASTH,2022-10-12
ATSG,2022-10-12
AVTX,2022-10-12
BCPC,2022-10-12
BEAM,2022-10-12
BILI,2022-10-12
BJRI,2022-10-12
BLUE,2022-10-12
BPOP,2022-10-12
BRKL,2022-10-12
BWIN,2022-10-12
BZUN,2022-10-12
CARG,2022-10-12
CBRL,2022-10-12
CBSH,2022-10-12
CBUS,2022-10-12
CENTA,2022-10-12
CERS,2022-10-12
CFFN,2022-10-12
CHCO,2022-10-12
CHEF,2022-10-12
CHRD,2022-10-12
CINF,2022-10-12
CLLS,2022-10-12
CMCO,2022-10-12
CMCSA,2022-10-12
COLL,2022-10-12
COMM,2022-10-12
COOP,2022-10-12
CPB,2022-10-12
CRON,2022-10-12
CROX,2022-10-12
CRUS,2022-10-12
CRWD,2022-10-12
CTAS,2022-10-12
CYBR,2022-10-12
CYTK,2022-10-12
DGII,2022-10-12
DIOD,2022-10-12
DOMO,2022-10-12
DPZ,2022-10-12
DSGR,2022-10-12
DXCM,2022-10-12
ERIE,2022-10-12
ESTA,2022-10-12
EXEL,2022-10-12
FAST,2022-10-12
FCEL,2022-10-12
FCFS,2022-10-12
FHB,2022-10-12
FITBI,2022-10-12
FSV,2022-10-12
FTDR,2022-10-12
FUTU,2022-10-12
GLDD,2022-10-12
GLPG,2022-10-12
GLPI,2022-10-12
GOGO,2022-10-12
GOSS,2022-10-12
GSAT,2022-10-12
GYRE,2022-10-12
HALO,2022-10-12
HAS,2022-10-12
HLIT,2022-10-12
HLNE,2022-10-12
HSDT,2022-10-12
HSIC,2022-10-12
HTHT,2022-10-12
ICHR,2022-10-12
IDYA,2022-10-12
IMVT,2022-10-12
INDB,2022-10-12
INSM,2022-10-12
IONS,2022-10-12
IOSP,2022-10-12
ITRI,2022-10-12
JBHT,2022-10-12
JBLU,2022-10-12
JSM,2022-10-12
KLIC,2022-10-12
KOD,2022-10-12
KURA,2022-10-12
LAB,2022-10-12
LASR,2022-10-12
LIN,2022-10-12
LKQ,2022-10-12
LNT,2022-10-12
MBUU,2022-10-12
MCRI,2022-10-12
MDGL,2022-10-12
MEDP,2022-10-12
MGNI,2022-10-12
MGPI,2022-10-12
MGRC,2022-10-12
MKTX,2022-10-12
MRNA,2022-10-12
MRTN,2022-10-12
MSEX,2022-10-12
MSFT,2022-10-12
MU,2022-10-12
NAVI,2022-10-12
NBTB,2022-10-12
NEO,2022-10-12
NEOG,2022-10-12
NGNE,2022-10-12
NSSC,2022-10-12
NTAP,2022-10-12
NTES,2022-10-12
NTLA,2022-10-12
NTRS,2022-10-12
NYMTN,2022-10-12
OBLG,2022-10-12
OCFC,2022-10-12
ON,2022-10-12
ONC,2022-10-12
OPI,2022-10-12
OSIS,2022-10-12
OSW,2022-10-12
PALI,2022-10-12
PANW,2022-10-12
PCAR,2022-10-12
PCRX,2022-10-12
PCTY,2022-10-12
PEBO,2022-10-12
PLAB,2022-10-12
PLAY,2022-10-12
PLMR,2022-10-12
PLSE,2022-10-12
PLUS,2022-10-12
PRTA,2022-10-12
PSEC,2022-10-12
PSNL,2022-10-12
PTCT,2022-10-12
PTON,2022-10-12
QNST,2022-10-12
QRVO,2022-10-12
QTTB,2022-10-12
RARE,2022-10-12
RBCAA,2022-10-12
RGNX,2022-10-12
SAIC,2022-10-12
SGMO,2022-10-12
SINT,2022-10-12
SNPS,2022-10-12
SPSC,2022-10-12
SPTN,2022-10-12
SSYS,2022-10-12
STNE,2022-10-12
TBBK,2022-10-12
TCPC,2022-10-12
TENB,2022-10-12
TGTX,2022-10-12
TREE,2022-10-12
TRUP,2022-10-12
TTWO,2022-10-12
TW,2022-10-12
TXG,2022-10-12
UBSI,2022-10-12
UCTT,2022-10-12
UFPT,2022-10-12
UMBF,2022-10-12
UPBD,2022-10-12
URBN,2022-10-12
VBTX,2022-10-12
VCTR,2022-10-12
VEON,2022-10-12
VNET,2022-10-12
VRSK,2022-10-12
VSEC,2022-10-12
WABC,2022-10-12
WTFCM,2022-10-12
WVE,2022-10-12
WW,2022-10-12
WWD,2022-10-12
XEL,2022-10-12
ZD,2022-10-12
ZYME,2022-10-12
