code,dt
AAL,2025-01-13
AAPL,2025-01-13
ABUS,2025-01-13
ADBE,2025-01-13
ADI,2025-01-13
ADMA,2025-01-13
AEP,2025-01-13
AGNC,2025-01-13
AKBA,2025-01-13
ALT,2025-01-13
AMAT,2025-01-13
AMD,2025-01-13
AMGN,2025-01-13
AMZN,2025-01-13
APA,2025-01-13
APPS,2025-01-13
ARCC,2025-01-13
ARDX,2025-01-13
ATER,2025-01-13
ATOS,2025-01-13
AUPH,2025-01-13
AVGO,2025-01-13
AZN,2025-01-13
BCRX,2025-01-13
BGC,2025-01-13
BIDU,2025-01-13
BILI,2025-01-13
BKR,2025-01-13
BLDP,2025-01-13
BLNK,2025-01-13
BYND,2025-01-13
CAN,2025-01-13
CELH,2025-01-13
CG,2025-01-13
CGC,2025-01-13
CHRD,2025-01-13
CLNE,2025-01-13
CMCSA,2025-01-13
COMM,2025-01-13
COST,2025-01-13
CPB,2025-01-13
CPRT,2025-01-13
CRON,2025-01-13
CRWD,2025-01-13
CSCO,2025-01-13
CSGP,2025-01-13
CSX,2025-01-13
CTSH,2025-01-13
CZR,2025-01-13
DBX,2025-01-13
DDOG,2025-01-13
DKNG,2025-01-13
DLTR,2025-01-13
DOCU,2025-01-13
DVAX,2025-01-13
DXCM,2025-01-13
EA,2025-01-13
EBAY,2025-01-13
ENPH,2025-01-13
ERIC,2025-01-13
ESPR,2025-01-13
ETSY,2025-01-13
EXC,2025-01-13
EXEL,2025-01-13
EXPE,2025-01-13
FANG,2025-01-13
FAST,2025-01-13
FITB,2025-01-13
FLEX,2025-01-13
FOLD,2025-01-13
FOXA,2025-01-13
FSLR,2025-01-13
FTNT,2025-01-13
FUTU,2025-01-13
GEN,2025-01-13
GERN,2025-01-13
GEVO,2025-01-13
GILD,2025-01-13
GOOG,2025-01-13
GOOGL,2025-01-13
GPRO,2025-01-13
GT,2025-01-13
HBAN,2025-01-13
HIVE,2025-01-13
HON,2025-01-13
HST,2025-01-13
HUT,2025-01-13
IBRX,2025-01-13
INTC,2025-01-13
IOVA,2025-01-13
IQ,2025-01-13
IRWD,2025-01-13
JBLU,2025-01-13
JD,2025-01-13
KDP,2025-01-13
KHC,2025-01-13
LBTYK,2025-01-13
LRCX,2025-01-13
LYFT,2025-01-13
MAR,2025-01-13
MARA,2025-01-13
MAT,2025-01-13
MCHP,2025-01-13
MCRB,2025-01-13
MDLZ,2025-01-13
META,2025-01-13
MGNI,2025-01-13
MLCO,2025-01-13
MNKD,2025-01-13
MNST,2025-01-13
MOMO,2025-01-13
MRNA,2025-01-13
MRVL,2025-01-13
MSFT,2025-01-13
MSTR,2025-01-13
MTCH,2025-01-13
MU,2025-01-13
MVIS,2025-01-13
NDAQ,2025-01-13
NFLX,2025-01-13
NKTR,2025-01-13
NNDM,2025-01-13
NTES,2025-01-13
NTNX,2025-01-13
NVAX,2025-01-13
NVDA,2025-01-13
NWL,2025-01-13
NWSA,2025-01-13
NXPI,2025-01-13
OCGN,2025-01-13
OKTA,2025-01-13
ON,2025-01-13
OPK,2025-01-13
PAA,2025-01-13
PACB,2025-01-13
PAGP,2025-01-13
PANW,2025-01-13
PARA,2025-01-13
PCAR,2025-01-13
PDD,2025-01-13
PENN,2025-01-13
PEP,2025-01-13
PLUG,2025-01-13
PTEN,2025-01-13
PTON,2025-01-13
PYPL,2025-01-13
QCOM,2025-01-13
QUBT,2025-01-13
QVCGA,2025-01-13
RDFN,2025-01-13
REAL,2025-01-13
RIOT,2025-01-13
ROKU,2025-01-13
ROST,2025-01-13
RUN,2025-01-13
SABR,2025-01-13
SAVA,2025-01-13
SBUX,2025-01-13
SFIX,2025-01-13
SGMO,2025-01-13
SIRI,2025-01-13
SLM,2025-01-13
SMCI,2025-01-13
SNDL,2025-01-13
SONO,2025-01-13
STNE,2025-01-13
STX,2025-01-13
TCOM,2025-01-13
TGTX,2025-01-13
TIGR,2025-01-13
TLRY,2025-01-13
TMUS,2025-01-13
TRIP,2025-01-13
TSCO,2025-01-13
TSLA,2025-01-13
TTD,2025-01-13
TXN,2025-01-13
UAL,2025-01-13
UNIT,2025-01-13
VERU,2025-01-13
VKTX,2025-01-13
VLY,2025-01-13
VOD,2025-01-13
VTRS,2025-01-13
VXRT,2025-01-13
WBA,2025-01-13
WBD,2025-01-13
WDAY,2025-01-13
WDC,2025-01-13
WEN,2025-01-13
WW,2025-01-13
WYNN,2025-01-13
XEL,2025-01-13
XP,2025-01-13
XRAY,2025-01-13
XRX,2025-01-13
Z,2025-01-13
ZION,2025-01-13
ZM,2025-01-13
ZS,2025-01-13
