code,dt
AAL,2020-06-03
AAPL,2020-06-03
ABUS,2020-06-03
ADBE,2020-06-03
ADI,2020-06-03
ADMA,2020-06-03
AEP,2020-06-03
AGNC,2020-06-03
AKBA,2020-06-03
ALT,2020-06-03
AMAT,2020-06-03
AMD,2020-06-03
AMGN,2020-06-03
AMZN,2020-06-03
APA,2020-06-03
APPS,2020-06-03
ARCC,2020-06-03
ARDX,2020-06-03
ATER,2020-06-03
ATOS,2020-06-03
AUPH,2020-06-03
AVGO,2020-06-03
AZN,2020-06-03
BCRX,2020-06-03
BGC,2020-06-03
BIDU,2020-06-03
BILI,2020-06-03
BKR,2020-06-03
BLDP,2020-06-03
BLNK,2020-06-03
BYND,2020-06-03
CAN,2020-06-03
CELH,2020-06-03
CG,2020-06-03
CGC,2020-06-03
CHRD,2020-06-03
CLNE,2020-06-03
CMCSA,2020-06-03
COMM,2020-06-03
COST,2020-06-03
CPB,2020-06-03
CPRT,2020-06-03
CRON,2020-06-03
CRWD,2020-06-03
CSCO,2020-06-03
CSGP,2020-06-03
CSX,2020-06-03
CTSH,2020-06-03
CZR,2020-06-03
DBX,2020-06-03
DDOG,2020-06-03
DKNG,2020-06-03
DLTR,2020-06-03
DOCU,2020-06-03
DVAX,2020-06-03
DXCM,2020-06-03
EA,2020-06-03
EBAY,2020-06-03
ENPH,2020-06-03
ERIC,2020-06-03
ESPR,2020-06-03
ETSY,2020-06-03
EXC,2020-06-03
EXEL,2020-06-03
EXPE,2020-06-03
FANG,2020-06-03
FAST,2020-06-03
FITB,2020-06-03
FLEX,2020-06-03
FOLD,2020-06-03
FOXA,2020-06-03
FSLR,2020-06-03
FTNT,2020-06-03
FUTU,2020-06-03
GEN,2020-06-03
GERN,2020-06-03
GEVO,2020-06-03
GILD,2020-06-03
GOOG,2020-06-03
GOOGL,2020-06-03
GPRO,2020-06-03
GT,2020-06-03
HBAN,2020-06-03
HIVE,2020-06-03
HON,2020-06-03
HST,2020-06-03
HUT,2020-06-03
IBRX,2020-06-03
INTC,2020-06-03
IOVA,2020-06-03
IQ,2020-06-03
IRWD,2020-06-03
JBLU,2020-06-03
JD,2020-06-03
KDP,2020-06-03
KHC,2020-06-03
LBTYK,2020-06-03
LRCX,2020-06-03
LYFT,2020-06-03
MAR,2020-06-03
MARA,2020-06-03
MAT,2020-06-03
MCHP,2020-06-03
MCRB,2020-06-03
MDLZ,2020-06-03
META,2020-06-03
MGNI,2020-06-03
MLCO,2020-06-03
MNKD,2020-06-03
MNST,2020-06-03
MOMO,2020-06-03
MRNA,2020-06-03
MRVL,2020-06-03
MSFT,2020-06-03
MSTR,2020-06-03
MTCH,2020-06-03
MU,2020-06-03
MVIS,2020-06-03
NDAQ,2020-06-03
NFLX,2020-06-03
NKTR,2020-06-03
NNDM,2020-06-03
NTES,2020-06-03
NTNX,2020-06-03
NVAX,2020-06-03
NVDA,2020-06-03
NWL,2020-06-03
NWSA,2020-06-03
NXPI,2020-06-03
OCGN,2020-06-03
OKTA,2020-06-03
ON,2020-06-03
OPK,2020-06-03
PAA,2020-06-03
PACB,2020-06-03
PAGP,2020-06-03
PANW,2020-06-03
PARA,2020-06-03
PCAR,2020-06-03
PDD,2020-06-03
PENN,2020-06-03
PEP,2020-06-03
PLUG,2020-06-03
PTEN,2020-06-03
PTON,2020-06-03
PYPL,2020-06-03
QCOM,2020-06-03
QUBT,2020-06-03
QVCGA,2020-06-03
RDFN,2020-06-03
REAL,2020-06-03
RIOT,2020-06-03
ROKU,2020-06-03
ROST,2020-06-03
RUN,2020-06-03
SABR,2020-06-03
SAVA,2020-06-03
SBUX,2020-06-03
SFIX,2020-06-03
SGMO,2020-06-03
SIRI,2020-06-03
SLM,2020-06-03
SMCI,2020-06-03
SNDL,2020-06-03
SONO,2020-06-03
STNE,2020-06-03
STX,2020-06-03
TCOM,2020-06-03
TGTX,2020-06-03
TIGR,2020-06-03
TLRY,2020-06-03
TMUS,2020-06-03
TRIP,2020-06-03
TSCO,2020-06-03
TSLA,2020-06-03
TTD,2020-06-03
TXN,2020-06-03
UAL,2020-06-03
UNIT,2020-06-03
VERU,2020-06-03
VKTX,2020-06-03
VLY,2020-06-03
VOD,2020-06-03
VTRS,2020-06-03
VXRT,2020-06-03
WBA,2020-06-03
WBD,2020-06-03
WDAY,2020-06-03
WDC,2020-06-03
WEN,2020-06-03
WW,2020-06-03
WYNN,2020-06-03
XEL,2020-06-03
XP,2020-06-03
XRAY,2020-06-03
XRX,2020-06-03
Z,2020-06-03
ZION,2020-06-03
ZM,2020-06-03
ZS,2020-06-03
