code,dt
AAPL,2021-06-03
ACRS,2021-06-03
ADP,2021-06-03
AFYA,2021-06-03
AGNC,2021-06-03
AGYS,2021-06-03
ALT,2021-06-03
AMGN,2021-06-03
AMPH,2021-06-03
AMZN,2021-06-03
ANIP,2021-06-03
AOSL,2021-06-03
APDN,2021-06-03
APLT,2021-06-03
APVO,2021-06-03
ARGX,2021-06-03
ARLP,2021-06-03
ATEX,2021-06-03
ATRA,2021-06-03
AUTL,2021-06-03
AVDL,2021-06-03
BCRX,2021-06-03
BHAT,2021-06-03
BLBD,2021-06-03
BMRN,2021-06-03
BNGO,2021-06-03
BUSE,2021-06-03
CAKE,2021-06-03
CASY,2021-06-03
CCOI,2021-06-03
CEVA,2021-06-03
CHY,2021-06-03
CLDX,2021-06-03
CLMT,2021-06-03
COHU,2021-06-03
COLM,2021-06-03
COST,2021-06-03
CPRT,2021-06-03
CSWC,2021-06-03
CSX,2021-06-03
DBX,2021-06-03
DCOM,2021-06-03
DKNG,2021-06-03
DMLP,2021-06-03
DOX,2021-06-03
EA,2021-06-03
EDIT,2021-06-03
ENPH,2021-06-03
ENSG,2021-06-03
ERNA,2021-06-03
ESGR,2021-06-03
ETNB,2021-06-03
EXTR,2021-06-03
FANG,2021-06-03
FARO,2021-06-03
FATE,2021-06-03
FGEN,2021-06-03
FIVE,2021-06-03
FIVN,2021-06-03
FLGT,2021-06-03
FOLD,2021-06-03
FORM,2021-06-03
FOXA,2021-06-03
FRPT,2021-06-03
FSLR,2021-06-03
FTAI,2021-06-03
GBDC,2021-06-03
GDYN,2021-06-03
GGAL,2021-06-03
GNLN,2021-06-03
GRFS,2021-06-03
GT,2021-06-03
HCAT,2021-06-03
HCM,2021-06-03
HFWA,2021-06-03
HOLX,2021-06-03
HQY,2021-06-03
HUBG,2021-06-03
IAC,2021-06-03
ICLR,2021-06-03
IDCC,2021-06-03
IEP,2021-06-03
IHRT,2021-06-03
ILMN,2021-06-03
ILPT,2021-06-03
IMAB,2021-06-03
IMOS,2021-06-03
INMD,2021-06-03
INTZ,2021-06-03
JAZZ,2021-06-03
JKHY,2021-06-03
JRVR,2021-06-03
KIDS,2021-06-03
LBRDK,2021-06-03
LGND,2021-06-03
LMAT,2021-06-03
LPLA,2021-06-03
LULU,2021-06-03
MASI,2021-06-03
MAT,2021-06-03
MATW,2021-06-03
MBIN,2021-06-03
MBIO,2021-06-03
MCRB,2021-06-03
MDB,2021-06-03
MDLZ,2021-06-03
MELI,2021-06-03
MIRM,2021-06-03
MLKN,2021-06-03
MNMD,2021-06-03
MNRO,2021-06-03
MPWR,2021-06-03
MRCY,2021-06-03
MRSN,2021-06-03
MTVA,2021-06-03
NAAS,2021-06-03
NDAQ,2021-06-03
NDSN,2021-06-03
NEGG,2021-06-03
NOVT,2021-06-03
NVDA,2021-06-03
NWE,2021-06-03
NWSA,2021-06-03
NXST,2021-06-03
OCX,2021-06-03
ODFL,2021-06-03
OMAB,2021-06-03
OPCH,2021-06-03
OPRA,2021-06-03
ORGO,2021-06-03
OTRK,2021-06-03
OZK,2021-06-03
PAGP,2021-06-03
PCH,2021-06-03
PEGA,2021-06-03
PENG,2021-06-03
PENN,2021-06-03
PFBC,2021-06-03
PGNY,2021-06-03
PHAT,2021-06-03
PHUN,2021-06-03
PINC,2021-06-03
PLUG,2021-06-03
PLXS,2021-06-03
PYPL,2021-06-03
QLYS,2021-06-03
QNCX,2021-06-03
QQQX,2021-06-03
QVCGA,2021-06-03
RAPT,2021-06-03
RBBN,2021-06-03
RCKT,2021-06-03
REPL,2021-06-03
RMBS,2021-06-03
ROAD,2021-06-03
ROKU,2021-06-03
ROP,2021-06-03
RUSHA,2021-06-03
SANM,2021-06-03
SATS,2021-06-03
SBCF,2021-06-03
SBLK,2021-06-03
SBUX,2021-06-03
SCHL,2021-06-03
SCSC,2021-06-03
SDGR,2021-06-03
SEIC,2021-06-03
SFIX,2021-06-03
SGRY,2021-06-03
SKYW,2021-06-03
SLP,2021-06-03
SNES,2021-06-03
STAA,2021-06-03
STLD,2021-06-03
STOK,2021-06-03
SWKS,2021-06-03
TER,2021-06-03
TFIN,2021-06-03
TIGO,2021-06-03
TILE,2021-06-03
TPIC,2021-06-03
TTEC,2021-06-03
TTEK,2021-06-03
TTGT,2021-06-03
UXIN,2021-06-03
VERU,2021-06-03
VLYPP,2021-06-03
VNOM,2021-06-03
VRNS,2021-06-03
VRSN,2021-06-03
WDAY,2021-06-03
WERN,2021-06-03
WINA,2021-06-03
WKHS,2021-06-03
WRLD,2021-06-03
XP,2021-06-03
XTKG,2021-06-03
YY,2021-06-03
ZION,2021-06-03
ZM,2021-06-03
