code,dt
AAPL,2021-12-01
ACRS,2021-12-01
ADP,2021-12-01
AFYA,2021-12-01
AGNC,2021-12-01
AGYS,2021-12-01
ALT,2021-12-01
AMGN,2021-12-01
AMPH,2021-12-01
AMZN,2021-12-01
ANIP,2021-12-01
AOSL,2021-12-01
APDN,2021-12-01
APLT,2021-12-01
APVO,2021-12-01
ARGX,2021-12-01
ARLP,2021-12-01
ATEX,2021-12-01
ATRA,2021-12-01
AUTL,2021-12-01
AVDL,2021-12-01
BCRX,2021-12-01
BHAT,2021-12-01
BLBD,2021-12-01
BMRN,2021-12-01
BNGO,2021-12-01
BUSE,2021-12-01
CAKE,2021-12-01
CASY,2021-12-01
CCOI,2021-12-01
CEVA,2021-12-01
CHY,2021-12-01
CLDX,2021-12-01
CLMT,2021-12-01
COHU,2021-12-01
COLM,2021-12-01
COST,2021-12-01
CPRT,2021-12-01
CSWC,2021-12-01
CSX,2021-12-01
DBX,2021-12-01
DCOM,2021-12-01
DKNG,2021-12-01
DMLP,2021-12-01
DOX,2021-12-01
EA,2021-12-01
EDIT,2021-12-01
ENPH,2021-12-01
ENSG,2021-12-01
ERNA,2021-12-01
ESGR,2021-12-01
ETNB,2021-12-01
EXTR,2021-12-01
FANG,2021-12-01
FARO,2021-12-01
FATE,2021-12-01
FGEN,2021-12-01
FIVE,2021-12-01
FIVN,2021-12-01
FLGT,2021-12-01
FOLD,2021-12-01
FORM,2021-12-01
FOXA,2021-12-01
FRPT,2021-12-01
FSLR,2021-12-01
FTAI,2021-12-01
GBDC,2021-12-01
GDYN,2021-12-01
GGAL,2021-12-01
GNLN,2021-12-01
GRFS,2021-12-01
GT,2021-12-01
HCAT,2021-12-01
HCM,2021-12-01
HFWA,2021-12-01
HOLX,2021-12-01
HQY,2021-12-01
HUBG,2021-12-01
IAC,2021-12-01
ICLR,2021-12-01
IDCC,2021-12-01
IEP,2021-12-01
IHRT,2021-12-01
ILMN,2021-12-01
ILPT,2021-12-01
IMAB,2021-12-01
IMOS,2021-12-01
INMD,2021-12-01
INTZ,2021-12-01
JAZZ,2021-12-01
JKHY,2021-12-01
JRVR,2021-12-01
KIDS,2021-12-01
LBRDK,2021-12-01
LGND,2021-12-01
LMAT,2021-12-01
LPLA,2021-12-01
LULU,2021-12-01
MASI,2021-12-01
MAT,2021-12-01
MATW,2021-12-01
MBIN,2021-12-01
MBIO,2021-12-01
MCRB,2021-12-01
MDB,2021-12-01
MDLZ,2021-12-01
MELI,2021-12-01
MIRM,2021-12-01
MLKN,2021-12-01
MNMD,2021-12-01
MNRO,2021-12-01
MPWR,2021-12-01
MRCY,2021-12-01
MRSN,2021-12-01
MTVA,2021-12-01
NAAS,2021-12-01
NDAQ,2021-12-01
NDSN,2021-12-01
NEGG,2021-12-01
NOVT,2021-12-01
NVDA,2021-12-01
NWE,2021-12-01
NWSA,2021-12-01
NXST,2021-12-01
OCX,2021-12-01
ODFL,2021-12-01
OMAB,2021-12-01
OPCH,2021-12-01
OPRA,2021-12-01
ORGO,2021-12-01
OTRK,2021-12-01
OZK,2021-12-01
PAGP,2021-12-01
PCH,2021-12-01
PEGA,2021-12-01
PENG,2021-12-01
PENN,2021-12-01
PFBC,2021-12-01
PGNY,2021-12-01
PHAT,2021-12-01
PHUN,2021-12-01
PINC,2021-12-01
PLUG,2021-12-01
PLXS,2021-12-01
PYPL,2021-12-01
QLYS,2021-12-01
QNCX,2021-12-01
QQQX,2021-12-01
QVCGA,2021-12-01
RAPT,2021-12-01
RBBN,2021-12-01
RCKT,2021-12-01
REPL,2021-12-01
RMBS,2021-12-01
ROAD,2021-12-01
ROKU,2021-12-01
ROP,2021-12-01
RUSHA,2021-12-01
SANM,2021-12-01
SATS,2021-12-01
SBCF,2021-12-01
SBLK,2021-12-01
SBUX,2021-12-01
SCHL,2021-12-01
SCSC,2021-12-01
SDGR,2021-12-01
SEIC,2021-12-01
SFIX,2021-12-01
SGRY,2021-12-01
SKYW,2021-12-01
SLP,2021-12-01
SNES,2021-12-01
STAA,2021-12-01
STLD,2021-12-01
STOK,2021-12-01
SWKS,2021-12-01
TER,2021-12-01
TFIN,2021-12-01
TIGO,2021-12-01
TILE,2021-12-01
TPIC,2021-12-01
TTEC,2021-12-01
TTEK,2021-12-01
TTGT,2021-12-01
UXIN,2021-12-01
VERU,2021-12-01
VLYPP,2021-12-01
VNOM,2021-12-01
VRNS,2021-12-01
VRSN,2021-12-01
WDAY,2021-12-01
WERN,2021-12-01
WINA,2021-12-01
WKHS,2021-12-01
WRLD,2021-12-01
XP,2021-12-01
XTKG,2021-12-01
YY,2021-12-01
ZION,2021-12-01
ZM,2021-12-01
