code,dt
ABEO,2020-11-11
ACHC,2020-11-11
AGNCN,2020-11-11
AKAM,2020-11-11
AKRO,2020-11-11
ALRM,2020-11-11
AMAT,2020-11-11
AMED,2020-11-11
AMRN,2020-11-11
ANGI,2020-11-11
APA,2020-11-11
APOG,2020-11-11
APPS,2020-11-11
ARCB,2020-11-11
ARCC,2020-11-11
ARVN,2020-11-11
ATEC,2020-11-11
ATXS,2020-11-11
AVAV,2020-11-11
AXON,2020-11-11
BANF,2020-11-11
BATRK,2020-11-11
BIDU,2020-11-11
BLNE,2020-11-11
BLNK,2020-11-11
BTAI,2020-11-11
BYND,2020-11-11
CAN,2020-11-11
CCEC,2020-11-11
CDW,2020-11-11
CDXS,2020-11-11
CELH,2020-11-11
CGNX,2020-11-11
CHKP,2020-11-11
CHRS,2020-11-11
CHRW,2020-11-11
CIGI,2020-11-11
CKPT,2020-11-11
CMPR,2020-11-11
COGT,2020-11-11
CRNC,2020-11-11
CRSP,2020-11-11
CSTL,2020-11-11
CTSH,2020-11-11
CVGW,2020-11-11
DGLY,2020-11-11
DNLI,2020-11-11
DOCU,2020-11-11
DVAX,2020-11-11
EBAY,2020-11-11
EHTH,2020-11-11
ERII,2020-11-11
ESLT,2020-11-11
EXPE,2020-11-11
EXPO,2020-11-11
FBIOP,2020-11-11
FFBC,2020-11-11
FFIN,2020-11-11
FOXF,2020-11-11
FWRD,2020-11-11
GDS,2020-11-11
GERN,2020-11-11
GPRE,2020-11-11
GRWG,2020-11-11
GRYP,2020-11-11
HEES,2020-11-11
HELE,2020-11-11
HIVE,2020-11-11
HON,2020-11-11
HRTX,2020-11-11
HSTM,2020-11-11
HURA,2020-11-11
IART,2020-11-11
IBKR,2020-11-11
IBOC,2020-11-11
IBRX,2020-11-11
IDXX,2020-11-11
INGN,2020-11-11
INM,2020-11-11
INVA,2020-11-11
IQ,2020-11-11
IRBT,2020-11-11
KDP,2020-11-11
KPTI,2020-11-11
KTOS,2020-11-11
KXIN,2020-11-11
LAMR,2020-11-11
LFUS,2020-11-11
LGIH,2020-11-11
LGMK,2020-11-11
LKFN,2020-11-11
LNW,2020-11-11
LOPE,2020-11-11
LPSN,2020-11-11
LYFT,2020-11-11
MGNX,2020-11-11
MLCO,2020-11-11
MNST,2020-11-11
MODV,2020-11-11
MSTR,2020-11-11
MTCH,2020-11-11
MYGN,2020-11-11
MYRG,2020-11-11
NCMI,2020-11-11
NEXT,2020-11-11
NFLX,2020-11-11
NIU,2020-11-11
NKTR,2020-11-11
NRC,2020-11-11
NTNX,2020-11-11
NTRA,2020-11-11
NVEE,2020-11-11
NVMI,2020-11-11
NWL,2020-11-11
NWS,2020-11-11
NXPI,2020-11-11
OCGN,2020-11-11
OCSL,2020-11-11
OKTA,2020-11-11
OLLI,2020-11-11
OTLK,2020-11-11
OXLC,2020-11-11
PAA,2020-11-11
PARA,2020-11-11
PARAA,2020-11-11
PDCO,2020-11-11
PDFS,2020-11-11
PFG,2020-11-11
PGEN,2020-11-11
PNFP,2020-11-11
PODD,2020-11-11
POWI,2020-11-11
PSMT,2020-11-11
PTC,2020-11-11
PTEN,2020-11-11
PVLA,2020-11-11
RDNT,2020-11-11
RDUS,2020-11-11
RDWR,2020-11-11
REGN,2020-11-11
RNAC,2020-11-11
ROCK,2020-11-11
ROST,2020-11-11
RRR,2020-11-11
RSLS,2020-11-11
RVMD,2020-11-11
RYAAY,2020-11-11
SAFT,2020-11-11
SAGE,2020-11-11
SAVA,2020-11-11
SBGI,2020-11-11
SFM,2020-11-11
SFNC,2020-11-11
SHYF,2020-11-11
SIBN,2020-11-11
SIFY,2020-11-11
SIGI,2020-11-11
SIMO,2020-11-11
SITM,2020-11-11
SLM,2020-11-11
SNBR,2020-11-11
SNDX,2020-11-11
SNY,2020-11-11
SPNS,2020-11-11
SRRK,2020-11-11
STRA,2020-11-11
SUPN,2020-11-11
SYRE,2020-11-11
TCBK,2020-11-11
TEAM,2020-11-11
TECH,2020-11-11
THRM,2020-11-11
TLRY,2020-11-11
TRMK,2020-11-11
TROW,2020-11-11
TSLA,2020-11-11
TWST,2020-11-11
TXN,2020-11-11
UFPI,2020-11-11
UNIT,2020-11-11
UPWK,2020-11-11
USLM,2020-11-11
UTHR,2020-11-11
VERB,2020-11-11
VLY,2020-11-11
VRNA,2020-11-11
VRRM,2020-11-11
VXRT,2020-11-11
WAFD,2020-11-11
WATT,2020-11-11
WBA,2020-11-11
WING,2020-11-11
WIX,2020-11-11
WTFC,2020-11-11
WTW,2020-11-11
XPEL,2020-11-11
XRX,2020-11-11
YMAB,2020-11-11
ZG,2020-11-11
ZLAB,2020-11-11
