code,dt
AAL,2024-11-29
AAPL,2024-11-29
ABUS,2024-11-29
ADBE,2024-11-29
ADI,2024-11-29
ADMA,2024-11-29
AEP,2024-11-29
AGNC,2024-11-29
AKBA,2024-11-29
ALT,2024-11-29
AMAT,2024-11-29
AMD,2024-11-29
AMGN,2024-11-29
AMZN,2024-11-29
APA,2024-11-29
APPS,2024-11-29
ARCC,2024-11-29
ARDX,2024-11-29
ATER,2024-11-29
ATOS,2024-11-29
AUPH,2024-11-29
AVGO,2024-11-29
AZN,2024-11-29
BCRX,2024-11-29
BGC,2024-11-29
BIDU,2024-11-29
BILI,2024-11-29
BKR,2024-11-29
BLDP,2024-11-29
BLNK,2024-11-29
BYND,2024-11-29
CAN,2024-11-29
CELH,2024-11-29
CG,2024-11-29
CGC,2024-11-29
CHRD,2024-11-29
CLNE,2024-11-29
CMCSA,2024-11-29
COMM,2024-11-29
COST,2024-11-29
CPB,2024-11-29
CPRT,2024-11-29
CRON,2024-11-29
CRWD,2024-11-29
CSCO,2024-11-29
CSGP,2024-11-29
CSX,2024-11-29
CTSH,2024-11-29
CZR,2024-11-29
DBX,2024-11-29
DDOG,2024-11-29
DKNG,2024-11-29
DLTR,2024-11-29
DOCU,2024-11-29
DVAX,2024-11-29
DXCM,2024-11-29
EA,2024-11-29
EBAY,2024-11-29
ENPH,2024-11-29
ERIC,2024-11-29
ESPR,2024-11-29
ETSY,2024-11-29
EXC,2024-11-29
EXEL,2024-11-29
EXPE,2024-11-29
FANG,2024-11-29
FAST,2024-11-29
FITB,2024-11-29
FLEX,2024-11-29
FOLD,2024-11-29
FOXA,2024-11-29
FSLR,2024-11-29
FTNT,2024-11-29
FUTU,2024-11-29
GEN,2024-11-29
GERN,2024-11-29
GEVO,2024-11-29
GILD,2024-11-29
GOOG,2024-11-29
GOOGL,2024-11-29
GPRO,2024-11-29
GT,2024-11-29
HBAN,2024-11-29
HIVE,2024-11-29
HON,2024-11-29
HST,2024-11-29
HUT,2024-11-29
IBRX,2024-11-29
INTC,2024-11-29
IOVA,2024-11-29
IQ,2024-11-29
IRWD,2024-11-29
JBLU,2024-11-29
JD,2024-11-29
KDP,2024-11-29
KHC,2024-11-29
LBTYK,2024-11-29
LRCX,2024-11-29
LYFT,2024-11-29
MAR,2024-11-29
MARA,2024-11-29
MAT,2024-11-29
MCHP,2024-11-29
MCRB,2024-11-29
MDLZ,2024-11-29
META,2024-11-29
MGNI,2024-11-29
MLCO,2024-11-29
MNKD,2024-11-29
MNST,2024-11-29
MOMO,2024-11-29
MRNA,2024-11-29
MRVL,2024-11-29
MSFT,2024-11-29
MSTR,2024-11-29
MTCH,2024-11-29
MU,2024-11-29
MVIS,2024-11-29
NDAQ,2024-11-29
NFLX,2024-11-29
NKTR,2024-11-29
NNDM,2024-11-29
NTES,2024-11-29
NTNX,2024-11-29
NVAX,2024-11-29
NVDA,2024-11-29
NWL,2024-11-29
NWSA,2024-11-29
NXPI,2024-11-29
OCGN,2024-11-29
OKTA,2024-11-29
ON,2024-11-29
OPK,2024-11-29
PAA,2024-11-29
PACB,2024-11-29
PAGP,2024-11-29
PANW,2024-11-29
PARA,2024-11-29
PCAR,2024-11-29
PDD,2024-11-29
PENN,2024-11-29
PEP,2024-11-29
PLUG,2024-11-29
PTEN,2024-11-29
PTON,2024-11-29
PYPL,2024-11-29
QCOM,2024-11-29
QUBT,2024-11-29
QVCGA,2024-11-29
RDFN,2024-11-29
REAL,2024-11-29
RIOT,2024-11-29
ROKU,2024-11-29
ROST,2024-11-29
RUN,2024-11-29
SABR,2024-11-29
SAVA,2024-11-29
SBUX,2024-11-29
SFIX,2024-11-29
SGMO,2024-11-29
SIRI,2024-11-29
SLM,2024-11-29
SMCI,2024-11-29
SNDL,2024-11-29
SONO,2024-11-29
STNE,2024-11-29
STX,2024-11-29
TCOM,2024-11-29
TGTX,2024-11-29
TIGR,2024-11-29
TLRY,2024-11-29
TMUS,2024-11-29
TRIP,2024-11-29
TSCO,2024-11-29
TSLA,2024-11-29
TTD,2024-11-29
TXN,2024-11-29
UAL,2024-11-29
UNIT,2024-11-29
VERU,2024-11-29
VKTX,2024-11-29
VLY,2024-11-29
VOD,2024-11-29
VTRS,2024-11-29
VXRT,2024-11-29
WBA,2024-11-29
WBD,2024-11-29
WDAY,2024-11-29
WDC,2024-11-29
WEN,2024-11-29
WW,2024-11-29
WYNN,2024-11-29
XEL,2024-11-29
XP,2024-11-29
XRAY,2024-11-29
XRX,2024-11-29
Z,2024-11-29
ZION,2024-11-29
ZM,2024-11-29
ZS,2024-11-29
