code,dt
AAL,2021-05-25
AAPL,2021-05-25
ABUS,2021-05-25
ADBE,2021-05-25
ADI,2021-05-25
ADMA,2021-05-25
AEP,2021-05-25
AGNC,2021-05-25
AKBA,2021-05-25
ALT,2021-05-25
AMAT,2021-05-25
AMD,2021-05-25
AMGN,2021-05-25
AMZN,2021-05-25
APA,2021-05-25
APPS,2021-05-25
ARCC,2021-05-25
ARDX,2021-05-25
ATER,2021-05-25
ATOS,2021-05-25
AUPH,2021-05-25
AVGO,2021-05-25
AZN,2021-05-25
BCRX,2021-05-25
BGC,2021-05-25
BIDU,2021-05-25
BILI,2021-05-25
BKR,2021-05-25
BLDP,2021-05-25
BLNK,2021-05-25
BYND,2021-05-25
CAN,2021-05-25
CELH,2021-05-25
CG,2021-05-25
CGC,2021-05-25
CHRD,2021-05-25
CLNE,2021-05-25
CMCSA,2021-05-25
COMM,2021-05-25
COST,2021-05-25
CPB,2021-05-25
CPRT,2021-05-25
CRON,2021-05-25
CRWD,2021-05-25
CSCO,2021-05-25
CSGP,2021-05-25
CSX,2021-05-25
CTSH,2021-05-25
CZR,2021-05-25
DBX,2021-05-25
DDOG,2021-05-25
DKNG,2021-05-25
DLTR,2021-05-25
DOCU,2021-05-25
DVAX,2021-05-25
DXCM,2021-05-25
EA,2021-05-25
EBAY,2021-05-25
ENPH,2021-05-25
ERIC,2021-05-25
ESPR,2021-05-25
ETSY,2021-05-25
EXC,2021-05-25
EXEL,2021-05-25
EXPE,2021-05-25
FANG,2021-05-25
FAST,2021-05-25
FITB,2021-05-25
FLEX,2021-05-25
FOLD,2021-05-25
FOXA,2021-05-25
FSLR,2021-05-25
FTNT,2021-05-25
FUTU,2021-05-25
GEN,2021-05-25
GERN,2021-05-25
GEVO,2021-05-25
GILD,2021-05-25
GOOG,2021-05-25
GOOGL,2021-05-25
GPRO,2021-05-25
GT,2021-05-25
HBAN,2021-05-25
HIVE,2021-05-25
HON,2021-05-25
HST,2021-05-25
HUT,2021-05-25
IBRX,2021-05-25
INTC,2021-05-25
IOVA,2021-05-25
IQ,2021-05-25
IRWD,2021-05-25
JBLU,2021-05-25
JD,2021-05-25
KDP,2021-05-25
KHC,2021-05-25
LBTYK,2021-05-25
LRCX,2021-05-25
LYFT,2021-05-25
MAR,2021-05-25
MARA,2021-05-25
MAT,2021-05-25
MCHP,2021-05-25
MCRB,2021-05-25
MDLZ,2021-05-25
META,2021-05-25
MGNI,2021-05-25
MLCO,2021-05-25
MNKD,2021-05-25
MNST,2021-05-25
MOMO,2021-05-25
MRNA,2021-05-25
MRVL,2021-05-25
MSFT,2021-05-25
MSTR,2021-05-25
MTCH,2021-05-25
MU,2021-05-25
MVIS,2021-05-25
NDAQ,2021-05-25
NFLX,2021-05-25
NKTR,2021-05-25
NNDM,2021-05-25
NTES,2021-05-25
NTNX,2021-05-25
NVAX,2021-05-25
NVDA,2021-05-25
NWL,2021-05-25
NWSA,2021-05-25
NXPI,2021-05-25
OCGN,2021-05-25
OKTA,2021-05-25
ON,2021-05-25
OPK,2021-05-25
PAA,2021-05-25
PACB,2021-05-25
PAGP,2021-05-25
PANW,2021-05-25
PARA,2021-05-25
PCAR,2021-05-25
PDD,2021-05-25
PENN,2021-05-25
PEP,2021-05-25
PLUG,2021-05-25
PTEN,2021-05-25
PTON,2021-05-25
PYPL,2021-05-25
QCOM,2021-05-25
QUBT,2021-05-25
QVCGA,2021-05-25
RDFN,2021-05-25
REAL,2021-05-25
RIOT,2021-05-25
ROKU,2021-05-25
ROST,2021-05-25
RUN,2021-05-25
SABR,2021-05-25
SAVA,2021-05-25
SBUX,2021-05-25
SFIX,2021-05-25
SGMO,2021-05-25
SIRI,2021-05-25
SLM,2021-05-25
SMCI,2021-05-25
SNDL,2021-05-25
SONO,2021-05-25
STNE,2021-05-25
STX,2021-05-25
TCOM,2021-05-25
TGTX,2021-05-25
TIGR,2021-05-25
TLRY,2021-05-25
TMUS,2021-05-25
TRIP,2021-05-25
TSCO,2021-05-25
TSLA,2021-05-25
TTD,2021-05-25
TXN,2021-05-25
UAL,2021-05-25
UNIT,2021-05-25
VERU,2021-05-25
VKTX,2021-05-25
VLY,2021-05-25
VOD,2021-05-25
VTRS,2021-05-25
VXRT,2021-05-25
WBA,2021-05-25
WBD,2021-05-25
WDAY,2021-05-25
WDC,2021-05-25
WEN,2021-05-25
WW,2021-05-25
WYNN,2021-05-25
XEL,2021-05-25
XP,2021-05-25
XRAY,2021-05-25
XRX,2021-05-25
Z,2021-05-25
ZION,2021-05-25
ZM,2021-05-25
ZS,2021-05-25
