code,dt
AAL,2021-03-24
AAPL,2021-03-24
ABUS,2021-03-24
ADBE,2021-03-24
ADI,2021-03-24
ADMA,2021-03-24
AEP,2021-03-24
AGNC,2021-03-24
AKBA,2021-03-24
ALT,2021-03-24
AMAT,2021-03-24
AMD,2021-03-24
AMGN,2021-03-24
AMZN,2021-03-24
APA,2021-03-24
APPS,2021-03-24
ARCC,2021-03-24
ARDX,2021-03-24
ATER,2021-03-24
ATOS,2021-03-24
AUPH,2021-03-24
AVGO,2021-03-24
AZN,2021-03-24
BCRX,2021-03-24
BGC,2021-03-24
BIDU,2021-03-24
BILI,2021-03-24
BKR,2021-03-24
BLDP,2021-03-24
BLNK,2021-03-24
BYND,2021-03-24
CAN,2021-03-24
CELH,2021-03-24
CG,2021-03-24
CGC,2021-03-24
CHRD,2021-03-24
CLNE,2021-03-24
CMCSA,2021-03-24
COMM,2021-03-24
COST,2021-03-24
CPB,2021-03-24
CPRT,2021-03-24
CRON,2021-03-24
CRWD,2021-03-24
CSCO,2021-03-24
CSGP,2021-03-24
CSX,2021-03-24
CTSH,2021-03-24
CZR,2021-03-24
DBX,2021-03-24
DDOG,2021-03-24
DKNG,2021-03-24
DLTR,2021-03-24
DOCU,2021-03-24
DVAX,2021-03-24
DXCM,2021-03-24
EA,2021-03-24
EBAY,2021-03-24
ENPH,2021-03-24
ERIC,2021-03-24
ESPR,2021-03-24
ETSY,2021-03-24
EXC,2021-03-24
EXEL,2021-03-24
EXPE,2021-03-24
FANG,2021-03-24
FAST,2021-03-24
FITB,2021-03-24
FLEX,2021-03-24
FOLD,2021-03-24
FOXA,2021-03-24
FSLR,2021-03-24
FTNT,2021-03-24
FUTU,2021-03-24
GEN,2021-03-24
GERN,2021-03-24
GEVO,2021-03-24
GILD,2021-03-24
GOOG,2021-03-24
GOOGL,2021-03-24
GPRO,2021-03-24
GT,2021-03-24
HBAN,2021-03-24
HIVE,2021-03-24
HON,2021-03-24
HST,2021-03-24
HUT,2021-03-24
IBRX,2021-03-24
INTC,2021-03-24
IOVA,2021-03-24
IQ,2021-03-24
IRWD,2021-03-24
JBLU,2021-03-24
JD,2021-03-24
KDP,2021-03-24
KHC,2021-03-24
LBTYK,2021-03-24
LRCX,2021-03-24
LYFT,2021-03-24
MAR,2021-03-24
MARA,2021-03-24
MAT,2021-03-24
MCHP,2021-03-24
MCRB,2021-03-24
MDLZ,2021-03-24
META,2021-03-24
MGNI,2021-03-24
MLCO,2021-03-24
MNKD,2021-03-24
MNST,2021-03-24
MOMO,2021-03-24
MRNA,2021-03-24
MRVL,2021-03-24
MSFT,2021-03-24
MSTR,2021-03-24
MTCH,2021-03-24
MU,2021-03-24
MVIS,2021-03-24
NDAQ,2021-03-24
NFLX,2021-03-24
NKTR,2021-03-24
NNDM,2021-03-24
NTES,2021-03-24
NTNX,2021-03-24
NVAX,2021-03-24
NVDA,2021-03-24
NWL,2021-03-24
NWSA,2021-03-24
NXPI,2021-03-24
OCGN,2021-03-24
OKTA,2021-03-24
ON,2021-03-24
OPK,2021-03-24
PAA,2021-03-24
PACB,2021-03-24
PAGP,2021-03-24
PANW,2021-03-24
PARA,2021-03-24
PCAR,2021-03-24
PDD,2021-03-24
PENN,2021-03-24
PEP,2021-03-24
PLUG,2021-03-24
PTEN,2021-03-24
PTON,2021-03-24
PYPL,2021-03-24
QCOM,2021-03-24
QUBT,2021-03-24
QVCGA,2021-03-24
RDFN,2021-03-24
REAL,2021-03-24
RIOT,2021-03-24
ROKU,2021-03-24
ROST,2021-03-24
RUN,2021-03-24
SABR,2021-03-24
SAVA,2021-03-24
SBUX,2021-03-24
SFIX,2021-03-24
SGMO,2021-03-24
SIRI,2021-03-24
SLM,2021-03-24
SMCI,2021-03-24
SNDL,2021-03-24
SONO,2021-03-24
STNE,2021-03-24
STX,2021-03-24
TCOM,2021-03-24
TGTX,2021-03-24
TIGR,2021-03-24
TLRY,2021-03-24
TMUS,2021-03-24
TRIP,2021-03-24
TSCO,2021-03-24
TSLA,2021-03-24
TTD,2021-03-24
TXN,2021-03-24
UAL,2021-03-24
UNIT,2021-03-24
VERU,2021-03-24
VKTX,2021-03-24
VLY,2021-03-24
VOD,2021-03-24
VTRS,2021-03-24
VXRT,2021-03-24
WBA,2021-03-24
WBD,2021-03-24
WDAY,2021-03-24
WDC,2021-03-24
WEN,2021-03-24
WW,2021-03-24
WYNN,2021-03-24
XEL,2021-03-24
XP,2021-03-24
XRAY,2021-03-24
XRX,2021-03-24
Z,2021-03-24
ZION,2021-03-24
ZM,2021-03-24
ZS,2021-03-24
