code,dt
AAL,2021-06-02
AAPL,2021-06-02
ABUS,2021-06-02
ADBE,2021-06-02
ADI,2021-06-02
ADMA,2021-06-02
AEP,2021-06-02
AGNC,2021-06-02
AKBA,2021-06-02
ALT,2021-06-02
AMAT,2021-06-02
AMD,2021-06-02
AMGN,2021-06-02
AMZN,2021-06-02
APA,2021-06-02
APPS,2021-06-02
ARCC,2021-06-02
ARDX,2021-06-02
ATER,2021-06-02
ATOS,2021-06-02
AUPH,2021-06-02
AVGO,2021-06-02
AZN,2021-06-02
BCRX,2021-06-02
BGC,2021-06-02
BIDU,2021-06-02
BILI,2021-06-02
BKR,2021-06-02
BLDP,2021-06-02
BLNK,2021-06-02
BYND,2021-06-02
CAN,2021-06-02
CELH,2021-06-02
CG,2021-06-02
CGC,2021-06-02
CHRD,2021-06-02
CLNE,2021-06-02
CMCSA,2021-06-02
COMM,2021-06-02
COST,2021-06-02
CPB,2021-06-02
CPRT,2021-06-02
CRON,2021-06-02
CRWD,2021-06-02
CSCO,2021-06-02
CSGP,2021-06-02
CSX,2021-06-02
CTSH,2021-06-02
CZR,2021-06-02
DBX,2021-06-02
DDOG,2021-06-02
DKNG,2021-06-02
DLTR,2021-06-02
DOCU,2021-06-02
DVAX,2021-06-02
DXCM,2021-06-02
EA,2021-06-02
EBAY,2021-06-02
ENPH,2021-06-02
ERIC,2021-06-02
ESPR,2021-06-02
ETSY,2021-06-02
EXC,2021-06-02
EXEL,2021-06-02
EXPE,2021-06-02
FANG,2021-06-02
FAST,2021-06-02
FITB,2021-06-02
FLEX,2021-06-02
FOLD,2021-06-02
FOXA,2021-06-02
FSLR,2021-06-02
FTNT,2021-06-02
FUTU,2021-06-02
GEN,2021-06-02
GERN,2021-06-02
GEVO,2021-06-02
GILD,2021-06-02
GOOG,2021-06-02
GOOGL,2021-06-02
GPRO,2021-06-02
GT,2021-06-02
HBAN,2021-06-02
HIVE,2021-06-02
HON,2021-06-02
HST,2021-06-02
HUT,2021-06-02
IBRX,2021-06-02
INTC,2021-06-02
IOVA,2021-06-02
IQ,2021-06-02
IRWD,2021-06-02
JBLU,2021-06-02
JD,2021-06-02
KDP,2021-06-02
KHC,2021-06-02
LBTYK,2021-06-02
LRCX,2021-06-02
LYFT,2021-06-02
MAR,2021-06-02
MARA,2021-06-02
MAT,2021-06-02
MCHP,2021-06-02
MCRB,2021-06-02
MDLZ,2021-06-02
META,2021-06-02
MGNI,2021-06-02
MLCO,2021-06-02
MNKD,2021-06-02
MNST,2021-06-02
MOMO,2021-06-02
MRNA,2021-06-02
MRVL,2021-06-02
MSFT,2021-06-02
MSTR,2021-06-02
MTCH,2021-06-02
MU,2021-06-02
MVIS,2021-06-02
NDAQ,2021-06-02
NFLX,2021-06-02
NKTR,2021-06-02
NNDM,2021-06-02
NTES,2021-06-02
NTNX,2021-06-02
NVAX,2021-06-02
NVDA,2021-06-02
NWL,2021-06-02
NWSA,2021-06-02
NXPI,2021-06-02
OCGN,2021-06-02
OKTA,2021-06-02
ON,2021-06-02
OPK,2021-06-02
PAA,2021-06-02
PACB,2021-06-02
PAGP,2021-06-02
PANW,2021-06-02
PARA,2021-06-02
PCAR,2021-06-02
PDD,2021-06-02
PENN,2021-06-02
PEP,2021-06-02
PLUG,2021-06-02
PTEN,2021-06-02
PTON,2021-06-02
PYPL,2021-06-02
QCOM,2021-06-02
QUBT,2021-06-02
QVCGA,2021-06-02
RDFN,2021-06-02
REAL,2021-06-02
RIOT,2021-06-02
ROKU,2021-06-02
ROST,2021-06-02
RUN,2021-06-02
SABR,2021-06-02
SAVA,2021-06-02
SBUX,2021-06-02
SFIX,2021-06-02
SGMO,2021-06-02
SIRI,2021-06-02
SLM,2021-06-02
SMCI,2021-06-02
SNDL,2021-06-02
SONO,2021-06-02
STNE,2021-06-02
STX,2021-06-02
TCOM,2021-06-02
TGTX,2021-06-02
TIGR,2021-06-02
TLRY,2021-06-02
TMUS,2021-06-02
TRIP,2021-06-02
TSCO,2021-06-02
TSLA,2021-06-02
TTD,2021-06-02
TXN,2021-06-02
UAL,2021-06-02
UNIT,2021-06-02
VERU,2021-06-02
VKTX,2021-06-02
VLY,2021-06-02
VOD,2021-06-02
VTRS,2021-06-02
VXRT,2021-06-02
WBA,2021-06-02
WBD,2021-06-02
WDAY,2021-06-02
WDC,2021-06-02
WEN,2021-06-02
WW,2021-06-02
WYNN,2021-06-02
XEL,2021-06-02
XP,2021-06-02
XRAY,2021-06-02
XRX,2021-06-02
Z,2021-06-02
ZION,2021-06-02
ZM,2021-06-02
ZS,2021-06-02
